"cell","mean_prob"
4273,0.1533
4274,0.1545
4275,0.142371428571429
4276,0.21375
4277,0.1912
4279,0.15465
4280,0.631464285714286
4283,0.579839130434783
4285,0.350364285714286
4286,0.633446428571429
4287,0.351192857142857
4288,0.334753846153846
4289,0.4112
4290,0.336038461538462
4291,0.243654545454545
4292,0.350992857142857
4293,0.244109090909091
4294,0.243581818181818
4295,0.284618181818182
4296,0.351007142857143
4297,0.334476923076923
4298,0.152266666666667
4299,0.334584615384615
4300,0.285390909090909
4301,0.284763636363636
4302,0.243954545454545
4303,0.21342
4304,0.41486
4305,0.3494
4306,0.349292857142857
4307,0.350107142857143
4308,0.3507
4309,0.439025
4314,0.349035714285714
4331,0.57944347826087
4332,0.577734782608696
4336,0.134
4345,0.0771
4347,0.243090909090909
4360,0.140785714285714
4361,0.576304347826087
4362,0.578826086956522
4363,0.0772666666666667
4369,0.635313793103448
4370,0.636344827586207
4371,0.134125
4372,0.284618181818182
4373,0.142571428571429
4374,0.21433
4375,0.153883333333333
4376,0.151783333333333
4379,0.565545454545455
4380,0.500126315789474
4381,0.144385714285714
4384,0.153816666666667
4385,0.142242857142857
4386,0.142985714285714
4387,0.1557
4389,0.16994
4394,0.155716666666667
4395,0.151283333333333
4396,0.152216666666667
4398,0.152866666666667
4399,0.570969565217391
4400,0.437945
4401,0.16772
4406,0.336230769230769
4408,0.361833333333333
4409,0.496494736842105
4410,0.363693333333333
4411,0.284045454545455
4412,0.544966666666667
4413,0.349885714285714
4414,0.350592857142857
4415,0.16952
4416,0.152916666666667
4417,0.1535
4418,0.16692
4419,0.242054545454545
4420,0.16788
4421,0.190725
4424,0.143985714285714
4425,0.13575
4426,0.37089375
4427,0.350492857142857
4431,0.617008
4432,0.437095
4439,0.607691666666667
4449,0.577713043478261
4450,0.576813043478261
4454,0.578234782608696
4455,0.633672413793103
4456,0.577652173913043
4459,0.578921739130435
4464,0.142071428571429
4467,0.579021739130435
4479,0.142971428571429
4480,0.576539130434783
4481,0.580160869565217
4482,0.21476
4484,0.578017391304348
4487,0.499752631578947
4488,0.140685714285714
4489,0.133625
4490,0.13285
4491,0.132975
4492,0.43742
4493,0.152483333333333
4494,0.244581818181818
4498,0.15195
4499,0.497684210526316
4500,0.495784210526316
4501,0.17014
4504,0.243327272727273
4505,0.141857142857143
4506,0.143971428571429
4513,0.16782
4514,0.141542857142857
4515,0.1669
4516,0.1351125
4518,0.244663636363636
4520,0.496226315789474
4521,0.143442857142857
4529,0.284272727272727
4530,0.43871
4532,0.41253
4533,0.497763157894737
4534,0.287418181818182
4535,0.350764285714286
4536,0.244409090909091
4537,0.151283333333333
4538,0.350442857142857
4539,0.350271428571429
4540,0.350521428571429
4541,0.506873684210526
4542,0.499121052631579
4543,0.497084210526316
4544,0.498321052631579
4545,0.499294736842105
4546,0.4974
4550,0.3521
4551,0.606370833333333
4557,0.495478947368421
4559,0.349185714285714
4560,0.559390909090909
4569,0.243018181818182
4571,0.576947826086956
4575,0.498021052631579
4582,0.546519047619048
4583,0.142742857142857
4584,0.141914285714286
4585,0.140557142857143
4587,0.577665217391304
4600,0.243718181818182
4601,0.578078260869565
4602,0.57635652173913
4604,0.498652631578947
4605,0.496252631578947
4607,0.579982608695652
4608,0.152333333333333
4609,0.1516
4610,0.240618181818182
4611,0.141771428571429
4612,0.153116666666667
4617,0.152933333333333
4618,0.1529
4619,0.497726315789474
4620,0.498363157894737
4621,0.241518181818182
4624,0.285790909090909
4625,0.0753
4626,0.143757142857143
4633,0.191475
4634,0.1709
4635,0.134825
4636,0.143014285714286
4639,0.407121052631579
4642,0.576986956521739
4644,0.497394736842105
4647,0.458042105263158
4650,0.350164285714286
4651,0.608941666666667
4652,0.133925
4654,0.335561538461538
4655,0.43935
4656,0.454963157894737
4657,0.496121052631579
4658,0.634475862068966
4659,0.439505
4660,0.351121428571429
4661,0.350378571428571
4662,0.349035714285714
4663,0.43821
4664,0.431868421052632
4667,0.4958
4669,0.570565217391304
4679,0.143314285714286
4682,0.35025
4690,0.578130434782609
4694,0.1345
4695,0.243772727272727
4702,0.192225
4703,0.143728571428571
4705,0.0769666666666667
4706,0.141914285714286
4707,0.576513043478261
4708,0.578747826086957
4721,0.5779
4722,0.578673913043478
4723,0.437475
4726,0.497284210526316
4727,0.57724347826087
4728,0.151283333333333
4730,0.154
4731,0.15285
4733,0.16862
4740,0.245163636363636
4741,0.496831578947368
4742,0.498552631578947
4745,0.16808
4746,0.145142857142857
4747,0.141528571428571
4755,0.19285
4756,0.2437
4757,0.21497
4759,0.339646153846154
4760,0.1429
4761,0.1419
4764,0.141128571428571
4766,0.61072
4769,0.467515
4777,0.632285714285714
4778,0.578195652173913
4800,0.635365517241379
4802,0.498436842105263
4811,0.578613043478261
4812,0.333707692307692
4820,0.57675652173913
4822,0.141271428571429
4823,0.141342857142857
4824,0.143657142857143
4825,0.1434
4826,0.287636363636364
4827,0.43682
4829,0.579852173913043
4843,0.610225
4844,0.577460869565217
4845,0.335115384615385
4848,0.0758
4850,0.1349875
4851,0.0739
4855,0.1425
4864,0.1684
4865,0.500457894736842
4866,0.497568421052632
4867,0.141242857142857
4868,0.0785
4870,0.142342857142857
4871,0.142071428571429
4872,0.0755
4880,0.1546
4881,0.1556
4882,0.21672
4883,0.21409
4884,0.13295
4885,0.1349375
4886,0.350607142857143
4887,0.241781818181818
4888,0.1355125
4889,0.242890909090909
4891,0.401155555555556
4892,0.335284615384615
4894,0.6081
4896,0.505447368421053
4922,0.577595652173913
4923,0.608366666666667
4926,0.577208695652174
4927,0.607295833333333
4933,0.1326
4937,0.578552173913043
4938,0.440025
4941,0.622173076923077
4947,0.0759666666666667
4949,0.140728571428571
4950,0.141642857142857
4955,0.15125
4966,0.2446
4967,0.580026086956522
4968,0.499184210526316
4969,0.0774666666666667
4970,0.1349375
4971,0.576734782608696
4972,0.577408695652174
4989,0.496431578947368
4990,0.498305263157895
4993,0.16858
4994,0.15215
4995,0.140685714285714
5004,0.16712
5005,0.0765333333333333
5006,0.216
5007,0.140057142857143
5008,0.134775
5009,0.143557142857143
5010,0.153583333333333
5011,0.153566666666667
5012,0.154883333333333
5013,0.3492
5014,0.363093333333333
5015,0.15165
5016,0.1348625
5017,0.3729625
5018,0.351242857142857
5019,0.244063636363636
5020,0.43863
5021,0.350757142857143
5022,0.4307
5023,0.457368421052632
5024,0.457347368421053
5025,0.458784210526316
5026,0.456978947368421
5027,0.458368421052632
5028,0.458921052631579
5029,0.434226315789474
5030,0.432221052631579
5035,0.456752631578947
5045,0.497215789473684
5048,0.4965
5051,0.15245
5065,0.142971428571429
5066,0.0759666666666667
5070,0.578573913043478
5072,0.43766
5073,0.144628571428571
5078,0.143328571428571
5079,0.2133
5090,0.577534782608696
5091,0.578173913043478
5092,0.579482608695652
5093,0.577708695652174
5094,0.576291304347826
5095,0.579439130434783
5097,0.57825652173913
5098,0.498752631578947
5101,0.192325
5115,0.43676
5116,0.499352631578947
5120,0.141028571428571
5121,0.21448
5125,0.1909
5129,0.0750666666666667
5130,0.140785714285714
5132,0.153166666666667
5133,0.151166666666667
5135,0.153816666666667
5136,0.16734
5137,0.350535714285714
5138,0.244518181818182
5139,0.152466666666667
5140,0.152833333333333
5141,0.144871428571429
5142,0.3745875
5144,0.308425
5145,0.21418
5146,0.337346153846154
5147,0.370975
5148,0.350592857142857
5149,0.437685
5150,0.43636
5151,0.34835
5152,0.41508
5153,0.41398
5154,0.350464285714286
5155,0.351371428571429
5159,0.432247368421053
5160,0.349814285714286
5179,0.632825
5183,0.579613043478261
5185,0.565918181818182
5189,0.43847
5190,0.1701
5191,0.0748
5194,0.496347368421053
5195,0.578330434782609
5196,0.578208695652174
5197,0.57825652173913
5198,0.576517391304348
5199,0.5762
5204,0.1905
5205,0.16868
5216,0.575221739130435
5217,0.577691304347826
5218,0.495372222222222
5219,0.244063636363636
5221,0.43806
5227,0.577095652173913
5242,0.4973
5243,0.499826315789474
5244,0.15375
5247,0.142328571428571
5248,0.2434
5252,0.0756333333333333
5253,0.1719
5257,0.144957142857143
5258,0.16892
5261,0.154883333333333
5262,0.153366666666667
5263,0.348385714285714
5264,0.1422
5265,0.1539
5266,0.143285714285714
5267,0.1337
5270,0.16954
5271,0.21531
5272,0.1349125
5273,0.13415
5274,0.350407142857143
5275,0.350564285714286
5276,0.3506
5277,0.350028571428571
5278,0.37385625
5279,0.333807692307692
5280,0.363126666666667
5281,0.1350625
5282,0.407589473684211
5284,0.607766666666667
5285,0.437525
5286,0.350164285714286
5304,0.457342105263158
5310,0.577530434782609
5313,0.631528571428571
5316,0.188825
5323,0.606875
5324,0.577960869565217
5342,0.576626086956522
5343,0.577817391304348
5345,0.0761333333333333
5347,0.243363636363636
5352,0.577473913043478
5354,0.241872727272727
5368,0.43612
5369,0.498426315789474
5370,0.135575
5373,0.142371428571429
5374,0.242136363636364
5379,0.192425
5380,0.0769666666666667
5383,0.0749666666666667
5384,0.15325
5385,0.15335
5386,0.1538
5387,0.1522
5388,0.242327272727273
5389,0.1342375
5390,0.151766666666667
5391,0.285563636363636
5392,0.335
5394,0.21369
5396,0.16788
5397,0.1335375
5398,0.142214285714286
5399,0.132625
5400,0.415265
5401,0.414615
5402,0.37224375
5403,0.350785714285714
5404,0.336761538461538
5405,0.13445
5406,0.21535
5407,0.2155
5408,0.334430769230769
5409,0.506868421052632
5410,0.43771
5411,0.412905
5413,0.498957894736842
5429,0.571330434782609
5439,0.143542857142857
5442,0.617368
5446,0.438675
5447,0.15405
5448,0.43856
5449,0.286327272727273
5450,0.496731578947368
5455,0.0741666666666667
5469,0.578065217391304
5479,0.337092307692308
5496,0.495155555555556
5497,0.499242105263158
5498,0.152583333333333
5501,0.141342857142857
5502,0.142685714285714
5507,0.153166666666667
5509,0.1566
5511,0.154433333333333
5512,0.152566666666667
5513,0.0750666666666667
5515,0.243181818181818
5516,0.1524
5518,0.307491666666667
5519,0.285045454545455
5521,0.336346153846154
5523,0.0759
5524,0.17014
5525,0.142814285714286
5526,0.1417
5527,0.134075
5528,0.346864285714286
5529,0.3727625
5530,0.1335125
5531,0.336215384615385
5532,0.284863636363636
5533,0.16502
5534,0.142557142857143
5535,0.243990909090909
5536,0.2832
5537,0.351485714285714
5538,0.337007692307692
5539,0.457384210526316
5540,0.415905
5541,0.437895
5543,0.439325
5555,0.634389655172414
5565,0.15205
5566,0.560254545454545
5570,0.6083
5572,0.152133333333333
5573,0.577326086956522
5576,0.578469565217391
5582,0.141828571428571
5583,0.0787666666666667
5584,0.0800333333333333
5586,0.16894
5596,0.496622222222222
5597,0.577330434782609
5601,0.0774333333333333
5606,0.16592
5612,0.153216666666667
5625,0.495726315789474
5626,0.498194736842105
5627,0.0772
5629,0.141
5630,0.141814285714286
5632,0.0758666666666667
5636,0.0747666666666667
5637,0.151216666666667
5640,0.152433333333333
5641,0.151816666666667
5642,0.243109090909091
5645,0.305325
5646,0.285809090909091
5647,0.16854
5649,0.335453846153846
5652,0.16808
5653,0.16588
5654,0.16836
5655,0.142128571428571
5656,0.336907692307692
5657,0.1346
5658,0.334023076923077
5659,0.336553846153846
5660,0.244736363636364
5661,0.133675
5662,0.141714285714286
5663,0.13385
5664,0.21554
5665,0.2437
5666,0.337061538461538
5667,0.337138461538462
5668,0.242872727272727
5669,0.560477272727273
5670,0.1335
5672,0.435457894736842
5673,0.499373684210526
5674,0.335723076923077
5677,0.244927272727273
5694,0.633255172413793
5695,0.635020689655172
5700,0.16922
5701,0.626657142857143
5708,0.437285
5709,0.143028571428571
5710,0.1363375
5711,0.140814285714286
5712,0.155433333333333
5713,0.19175
5714,0.0739666666666667
5725,0.578565217391304
5726,0.578747826086957
5730,0.0778
5733,0.577813043478261
5741,0.576665217391304
5746,0.0778
5754,0.142828571428571
5755,0.499368421052632
5756,0.334461538461538
5757,0.150483333333333
5758,0.143557142857143
5759,0.141742857142857
5760,0.17058
5761,0.1668
5767,0.1923
5771,0.13555
5772,0.1671
5774,0.2438
5775,0.192475
5776,0.1334125
5777,0.19055
5778,0.242181818181818
5779,0.0757666666666667
5781,0.0769666666666667
5782,0.17052
5783,0.16914
5784,0.16816
5785,0.1352875
5786,0.2418
5787,0.334630769230769
5788,0.334915384615385
5789,0.334853846153846
5790,0.243281818181818
5791,0.134875
5792,0.16926
5793,0.134875
5794,0.1351125
5795,0.21529
5796,0.21417
5797,0.2154
5798,0.21512
5799,0.21524
5800,0.177033333333333
5801,0.244281818181818
5802,0.1351125
5804,0.350221428571429
5805,0.336961538461538
5823,0.21406
5824,0.497973684210526
5826,0.624155555555556
5828,0.60775
5836,0.142928571428571
5837,0.152433333333333
5838,0.145928571428571
5839,0.142728571428571
5840,0.16626
5841,0.0775666666666667
5842,0.0784333333333333
5853,0.576913043478261
5854,0.6080625
5858,0.0776333333333333
5859,0.57874347826087
5866,0.16498
5869,0.1676
5870,0.501173684210526
5875,0.152733333333333
5876,0.15365
5884,0.21369
5885,0.4966
5886,0.1339375
5887,0.242254545454545
5888,0.1419
5895,0.0778333333333333
5897,0.1532
5898,0.1446
5899,0.13315
5900,0.150766666666667
5901,0.151333333333333
5902,0.285754545454545
5903,0.21475
5904,0.336869230769231
5905,0.193375
5906,0.244718181818182
5907,0.17098
5908,0.17142
5909,0.16798
5910,0.16872
5911,0.140471428571429
5912,0.16808
5913,0.1666
5914,0.16768
5915,0.283672727272727
5916,0.242727272727273
5917,0.286654545454545
5918,0.243436363636364
5919,0.243718181818182
5920,0.16708
5921,0.1671
5922,0.1334375
5923,0.244990909090909
5924,0.243618181818182
5925,0.242581818181818
5926,0.2439
5927,0.245445454545455
5928,0.242718181818182
5929,0.21359
5930,0.21338
5931,0.283909090909091
5932,0.349214285714286
5933,0.21587
5935,0.336238461538462
5942,0.140271428571429
5945,0.285772727272727
5952,0.190425
5954,0.579704347826087
5955,0.579008695652174
5961,0.16794
5962,0.142428571428571
5963,0.192075
5964,0.16748
5966,0.140471428571429
5967,0.153283333333333
5979,0.579078260869565
5980,0.577726086956522
5981,0.576947826086956
5992,0.0738666666666667
5994,0.152366666666667
5995,0.1501
5996,0.440305
5997,0.497947368421053
5998,0.440395
6001,0.16996
6002,0.1918
6003,0.152766666666667
6004,0.075
6012,0.439
6013,0.497210526315789
6014,0.21721
6015,0.0740333333333333
6024,0.16728
6025,0.192325
6026,0.190575
6027,0.143614285714286
6028,0.19065
6029,0.13505
6030,0.336738461538462
6031,0.1352375
6033,0.21407
6037,0.16768
6038,0.17132
6039,0.151916666666667
6040,0.17172
6041,0.17
6042,0.1354875
6043,0.133825
6044,0.1330375
6045,0.21441
6046,0.243718181818182
6047,0.244190909090909
6048,0.16786
6049,0.1689
6050,0.16956
6051,0.244736363636364
6052,0.134375
6053,0.246445454545455
6054,0.142728571428571
6055,0.21509
6056,0.1339375
6057,0.132525
6058,0.349335714285714
6059,0.336538461538462
6060,0.21512
6061,0.349285714285714
6062,0.405736842105263
6063,0.4897
6081,0.242809090909091
6083,0.43896
6089,0.438075
6095,0.18795
6110,0.244472727272727
6112,0.578865217391304
6123,0.153466666666667
6124,0.0783333333333333
6125,0.0746333333333333
6126,0.245109090909091
6128,0.497836842105263
6129,0.498247368421053
6130,0.43907
6131,0.566904545454545
6133,0.19385
6134,0.192325
6135,0.0762333333333333
6136,0.1519
6143,0.143185714285714
6145,0.497878947368421
6146,0.544366666666667
6147,0.153283333333333
6157,0.1688
6158,0.192575
6159,0.190425
6160,0.152216666666667
6161,0.153483333333333
6162,0.1341625
6163,0.21498
6164,0.0760333333333333
6165,0.284254545454545
6170,0.16974
6171,0.140728571428571
6172,0.153166666666667
6173,0.16738
6174,0.1678
6175,0.16978
6176,0.286690909090909
6177,0.141357142857143
6178,0.1426
6179,0.142485714285714
6180,0.286909090909091
6181,0.16712
6182,0.16954
6183,0.167
6184,0.16846
6185,0.17122
6186,0.16642
6187,0.144571428571429
6188,0.17004
6189,0.135725
6190,0.362726666666667
6191,0.407094736842105
6192,0.141728571428571
6193,0.469985
6194,0.336515384615385
6195,0.350235714285714
6200,0.432278947368421
6206,0.189325
6213,0.634365517241379
6219,0.142542857142857
6228,0.1519
6256,0.1681
6257,0.1396
6258,0.152466666666667
6259,0.497147368421053
6260,0.498705263157895
6261,0.499078947368421
6262,0.21526
6263,0.559513636363636
6266,0.1431
6277,0.305358333333333
6278,0.496510526315789
6279,0.497410526315789
6280,0.152933333333333
6289,0.1918
6290,0.191825
6292,0.17
6294,0.16648
6295,0.287218181818182
6296,0.242172727272727
6297,0.16608
6302,0.1681
6304,0.152233333333333
6305,0.140128571428571
6306,0.151766666666667
6307,0.1342625
6308,0.21455
6309,0.1895
6310,0.287018181818182
6311,0.142014285714286
6312,0.336253846153846
6313,0.1668
6314,0.1681
6315,0.140957142857143
6316,0.168
6317,0.16882
6318,0.142442857142857
6319,0.36232
6320,0.41408
6321,0.49411
6322,0.349114285714286
6323,0.41342
6324,0.433089473684211
6325,0.49133
6329,0.4375
6343,0.498578947368421
6347,0.1346375
6358,0.150933333333333
6360,0.153516666666667
6361,0.141971428571429
6388,0.16852
6389,0.242863636363636
6390,0.498852631578947
6391,0.496989473684211
6392,0.141028571428571
6393,0.21466
6394,0.578526086956522
6395,0.607475
6396,0.141942857142857
6397,0.436615
6398,0.142285714285714
6411,0.497778947368421
6412,0.4975
6413,0.140457142857143
6421,0.156083333333333
6423,0.16882
6424,0.15085
6425,0.189075
6426,0.334023076923077
6427,0.244181818181818
6428,0.192875
6433,0.192525
6434,0.16882
6435,0.192475
6436,0.16746
6437,0.154683333333333
6438,0.1332875
6440,0.079
6442,0.17008
6443,0.142771428571429
6444,0.143585714285714
6445,0.337076923076923
6446,0.243727272727273
6447,0.142842857142857
6448,0.41738
6449,0.37358125
6450,0.142442857142857
6451,0.456373684210526
6452,0.414085
6453,0.244727272727273
6454,0.499657894736842
6455,0.49927
6456,0.435068421052632
6459,0.21358
